0.567432,2771.25,34.0885
0.569895,2772.42,34.2173
0.569895,2772.42,34.2173
0.574,2773.87,34.3746
0.574,2773.87,34.3746
0.578105,2775.17,34.4678
0.582211,2775.17,34.4678
0.582211,2776.28,34.5584
0.586368,2777.46,34.6557
0.586368,2777.46,34.6557
0.594579,2778.59,34.8034
0.606895,2779.74,34.9542
0.611,2780.67,35.0452
0.611,2780.67,35.0452
0.611,2782.19,35.1888
0.611,2782.19,35.1888
0.611,2783.34,35.2998
0.619263,2784.49,35.4267
0.619263,2784.49,35.4267
0.619263,2785.9,35.6081
0.619263,2786.99,35.7423
0.619263,2787.39,35.7864
0.619263,2787.39,35.7864
0.619263,2788.56,35.9182
0.619263,2789.73,36.0584
0.619263,2789.73,36.0584
0.619263,2791.1,36.1932
0.619263,2792.26,36.3213
0.619263,2792.26,36.3213
0.619263,2793.84,36.4998
0.619263,2793.84,36.4998
0.619263,2795.03,36.6547
0.594579,2796.48,36.8159
0.594579,2796.48,36.8159
0.594579,2797.59,36.9495
0.582211,2798.84,37.0561
0.582211,2798.84,37.0561
0.549316,2800.04,37.147
0.537,2801.4,37.2502
0.537,2801.4,37.2502
0.537,2802.59,37.3682
0.537,2802.59,37.3682
0.537,2803.79,37.4823
0.537,2805.06,37.5846
0.537,2805.06,37.5846
0.52879,2806.33,37.6723
0.523863,2807.16,37.7227
0.516421,2808.36,37.7834
0.516421,2808.36,37.7834
0.516421,2809.56,37.8592
0.516421,2810.78,37.9473
0.516421,2810.78,37.9473
0.516421,2812.09,38.0441
0.513137,2813.24,38.114
0.513137,2813.24,38.114
0.506568,2814.45,38.1624
0.479053,2815.73,38.1837
0.479053,2815.73,38.1837
0.454,2816.86,38.2253
0.454,2816.86,38.2253
0.454,2816.86,38.2253
0.362105,2818.98,38.3175
0.299474,2820.14,38.2997
0.299474,2820.14,38.2997
0.224274,2821.37,38.2266
0.128211,2822.54,38.1112
0.0781053,2823.33,38.0283
0.0781053,2823.33,38.0283
-0.5777138,2824.54,37.7151
-0.5777138,2824.54,37.7151
-0.9851655,2826.57,36.6551
-0.9851655,2826.57,36.6551
-0.9816937,2827.59,35.9463
-0.9744795,2828.34,35.5533
-0.9696011,2828.34,35.5533
-0.9696011,2829.47,34.9706
-0.9718821,2830.59,34.4132
-0.9718821,2830.59,34.4132
-0.9817156,2831.69,33.8646
-0.9875913,2832.58,33.2925
-0.9875913,2832.58,33.2925
-0.9849005,2833.7,32.6792
-0.9849005,2833.7,32.6792
-0.9793753,2835.05,31.8956
-0.9742579,2835.77,31.4835
-0.9742579,2835.77,31.4835
-0.5,2837.09,30.7408
-0.5,2837.09,30.7408
-0.5,2837.89,30.1023
-1,2838.85,29.5095
-1,2838.85,29.5095
-1,2839.8,28.8734
-1,2840.74,28.307
-1,2840.74,28.307
-0.808369,2841.66,27.775
-0.253526,2842.56,27.2909
-0.253526,2842.56,27.2909
-0.103158,2843.15,26.8548
-0.0405264,2843.77,26.5922
-0.0405264,2843.77,26.5922
0.0505263,2844.9,26.1765
0.065579,2845.76,25.9434
0.065579,2845.76,25.9434
0.0806,2846.66,25.7651
0.107316,2847.47,25.6622
0.107316,2847.47,25.6622
0.125726,2848.36,25.5621
0.134916,2848.6,25.5011
0.140737,2848.6,25.5011
0.140737,2849.45,25.4191
0.144947,2849.45,25.4191
0.144947,2850.59,25.3327
0.149105,2851.43,25.2795
0.149105,2851.43,25.2795
0.149105,2852.32,25.2274
0.149105,2853.11,25.1777
0.149105,2853.11,25.1777
0.149105,2853.66,25.1289
0.149105,2854.16,25.1013
0.153263,2855.04,25.0599
0.153263,2855.04,25.0599
0.165789,2855.87,25.0041
0.165789,2855.87,25.0041
0.195053,2856.99,24.9418
0.231779,2856.99,24.9418
0.231779,2857.82,24.9358
0.282737,2858.64,24.9663
0.282737,2858.64,24.9663
0.337053,2859.15,25.0169
0.395526,2859.98,25.0833
0.395526,2859.98,25.0833
0.512316,2860.8,25.1845
0.685053,2861.63,25.3751
0.685053,2861.63,25.3751
0.738474,2862.5,25.6318
0.62296,2863.29,25.922
0.62296,2863.29,25.922
0.630701,2863.93,26.2565
0.854515,2864.49,26.5289
1,2865.36,26.9761
1,2865.36,26.9761
1,2866.24,27.4677
1,2866.24,27.4677
1,2867.45,28.16
1,2868.05,28.4914
1,2868.05,28.4914
1,2869.3,29.1584
1,2869.3,29.1584
1,2870.09,29.6481
1,2871.11,30.1615
1,2871.11,30.1615
1,2872.05,30.6461
1,2873.1,31.1775
1,2873.1,31.1775
1,2874.12,31.7578
1,2875.02,32.2569
1,2875.02,32.2569
1,2876.08,32.8277
1,2876.08,32.8277
1,2877.17,33.3111
1,2877.88,33.6166
1,2879.04,34.1121
1,2879.04,34.1121
1,2880.35,34.7501
1,2880.35,34.7501
1,2881.56,35.265
1,2882.68,35.7406
1,2882.68,35.7406
1,2883.92,36.2639
1,2885.13,36.7905
1,2885.13,36.7905
1,2886.12,37.286
0,2886.12,37.286
0,2887.42,37.465
0,2888.67,37.5089
0,2888.67,37.5089
1,2889.91,37.7028
1,2890.98,38.0528
1,2892.26,38.4959
1,2892.26,38.4959
0.778689,2893.61,39.0292
0.712748,2893.61,39.0292
0.715473,2895.38,39.7604
0.715473,2895.38,39.7604
1,2896.44,40.3102
1,2897.86,40.808
1,2897.86,40.808
1,2899.64,41.2993
1,2899.64,41.2993
1,2900.91,41.6914
1,2902.31,42.0474
1,2902.31,42.0474
1,2903.71,42.445
1,2905.13,42.8158
1,2905.13,42.8158
1,2906.42,43.1827
1,2906.42,43.1827
1,2907.87,43.5504
1,2909.32,43.9222
1,2909.32,43.9222
1,2910.79,44.2935
1,2912.18,44.6597
1,2912.18,44.6597
1,2913.67,45.0299
1,2915.26,45.4129
1,2915.26,45.4129
1,2916.64,45.7549
1,2918.25,46.1119
1,2918.25,46.1119
1,2919.8,46.4901
1,2921.33,46.8528
1,2921.33,46.8528
1,2922.89,47.1949
1,2922.89,47.1949
1,2925.02,47.6516
1,2925.02,47.6516
1,2926.62,47.9957
1,2928.3,48.3401
1,2928.3,48.3401
1,2929.83,48.6825
1,2931.46,49.018
1,2931.46,49.018
1,2933.68,49.4661
1,2933.68,49.4661
1,2935.34,49.8051
1,2937.01,50.1378
1,2937.01,50.1378
1,2938.77,50.477
1,2940.46,50.7993
1,2940.46,50.7993
1,2942.17,51.102
1,2942.77,51.2122
0,2944.4,51.3189
0,2944.4,51.3189
0,2946.19,51.2777
0,2946.19,51.2777
1,2948.52,51.4292
1,2950.24,51.7062
1,2950.24,51.7062
1,2951.88,52.0699
1,2953.73,52.5164
1,2953.73,52.5164
1,2956.11,53.0904
1,2956.11,53.0904
1,2957.91,53.3907
1,2957.91,53.3907
1,2960.32,53.7564
1,2960.32,53.7564
1,2962.02,54.0128
1,2963.94,54.2918
1,2964.49,54.3721
1,2966.39,54.6546
1,2966.39,54.6546
1,2968.22,54.917
1,2968.22,54.917
1,2970.72,55.268
1,2972.48,55.5141
1,2972.48,55.5141
1,2974.44,55.7681
1,2974.44,55.7681
1,2976.31,56.0351
1,2978.18,56.2922
1,2978.18,56.2922
1,2980.08,56.5445
1,2981.97,56.7896
1,2982.63,56.8752
1,2984.54,57.1249
1,2984.54,57.1249
1,2986.36,57.3618
1,2986.36,57.3618
1,2989.04,57.699
1,2990.98,57.9436
1,2990.98,57.9436
1,2993.59,58.2741
1,2993.59,58.2741
1,2995.55,58.5112
1,2997.5,58.7356
1,2997.5,58.7356
1,3000.15,59.0711
1,3000.15,59.0711
1,3002.13,59.3027
1,3002.13,59.3027
1,3004.11,59.5303
1,3006.11,59.7663
1,3006.11,59.7663
1,3008.11,59.9984
1,3010.11,60.2237
1,3010.11,60.2237
1,3012.24,60.4462
1,3012.24,60.4462
1,3014.16,60.6721
1,3016.31,60.8923
1,3016.31,60.8923
1,3018.34,61.1168
1,3020.28,61.3236
1,3020.28,61.3236
0,3022.45,61.2966
0.4,3024.49,61.2295
0.4,3024.49,61.2295
1,3026.55,61.2735
1,3028.59,61.4302
1,3028.59,61.4302
1,3030.03,61.6053
1,3032.02,61.9007
1,3032.02,61.9007
1,3034.2,62.2324
1,3036.31,62.4911
1,3036.31,62.4911
1,3038.4,62.6666
1,3040.49,62.8598
1,3040.49,62.8598
1,3042.62,63.0484
1,3044.83,63.2419
1,3044.83,63.2419
1,3046.87,63.4121
1,3049.09,63.5927
1,3049.09,63.5927
1,3051.2,63.7812
1,3051.2,63.7812
1,3053.22,63.9448
1,3055.46,64.1265
1,3055.46,64.1265
1,3057.66,64.3054
1,3059.81,64.4799
1,3059.81,64.4799
1,3061.96,64.6537
1,3064.23,64.8262
1,3064.23,64.8262
1,3066.39,65.0031
1,3066.39,65.0031
1,3069.94,65.2801
1,3069.94,65.2801
1,3072.11,65.4489
1,3074.3,65.6099
1,3074.3,65.6099
1,3083.55,65.7774
1,3083.55,65.9454
1,3083.55,65.9454
1,3083.55,66.1095
1,3083.55,66.2234
1,3083.55,66.2234
1,3083.55,66.3858
