6.000 ,0.118 ,0.000 ,0.280 ,0.099 ,0.508 
6.000 ,0.106 ,0.000 ,0.292 ,0.096 ,0.508 
6.000 ,0.103 ,0.000 ,0.294 ,0.095 ,0.508 
6.000 ,0.093 ,0.000 ,0.298 ,0.092 ,0.508 
6.000 ,0.081 ,0.000 ,0.299 ,0.089 ,0.509 
6.000 ,0.063 ,0.000 ,0.299 ,0.084 ,0.509 
6.000 ,0.039 ,0.000 ,0.299 ,0.078 ,0.509 
6.000 ,0.017 ,0.000 ,0.299 ,0.072 ,0.509 
6.000 ,0.000 ,0.000 ,0.302 ,0.068 ,0.509 
6.000 ,0.000 ,0.000 ,0.308 ,0.065 ,0.509 
6.000 ,0.000 ,0.000 ,0.315 ,0.063 ,0.509 
6.000 ,0.000 ,0.000 ,0.318 ,0.061 ,0.509 
6.000 ,0.000 ,0.000 ,0.318 ,0.059 ,0.509 
6.000 ,0.000 ,0.000 ,0.317 ,0.057 ,0.509 
6.000 ,0.000 ,0.000 ,0.312 ,0.054 ,0.509 
6.000 ,0.000 ,0.000 ,0.309 ,0.052 ,0.509 
6.000 ,0.000 ,0.000 ,0.304 ,0.050 ,0.509 
6.000 ,0.000 ,0.000 ,0.297 ,0.049 ,0.509 
6.000 ,0.000 ,0.000 ,0.289 ,0.047 ,0.509 
6.000 ,0.000 ,0.000 ,0.274 ,0.047 ,0.509 
6.000 ,0.000 ,0.141 ,0.258 ,0.045 ,0.509 
6.000 ,0.000 ,0.542 ,0.237 ,0.043 ,0.509 
6.000 ,0.000 ,0.709 ,0.224 ,0.037 ,0.509 
6.000 ,0.000 ,0.664 ,0.213 ,0.031 ,0.509 
6.000 ,0.000 ,0.416 ,0.201 ,0.024 ,0.509 
6.000 ,0.000 ,0.416 ,0.201 ,0.024 ,0.509 
6.000 ,0.000 ,0.099 ,0.179 ,0.019 ,0.509 
6.000 ,0.000 ,0.043 ,0.161 ,0.018 ,0.509 
6.000 ,0.000 ,0.049 ,0.117 ,0.017 ,0.509 
6.000 ,0.000 ,0.066 ,0.053 ,0.017 ,0.509 
6.000 ,0.000 ,0.053 ,0.000 ,0.016 ,0.509 
6.000 ,0.000 ,0.053 ,0.000 ,0.016 ,0.509 
6.000 ,0.000 ,0.000 ,0.101 ,0.015 ,0.509 
6.000 ,0.000 ,0.000 ,0.201 ,0.015 ,0.509 
6.000 ,0.000 ,0.000 ,0.275 ,0.015 ,0.509 
6.000 ,0.000 ,0.000 ,0.380 ,0.015 ,0.509 
6.000 ,0.065 ,0.000 ,0.455 ,0.015 ,0.509 
6.000 ,0.083 ,0.000 ,0.551 ,0.015 ,0.509 
6.000 ,0.000 ,0.000 ,0.551 ,0.014 ,0.509 
6.000 ,0.304 ,0.000 ,0.634 ,0.013 ,0.509 
6.000 ,0.383 ,0.000 ,0.717 ,0.012 ,0.509 
6.000 ,0.429 ,0.000 ,0.770 ,0.011 ,0.509 
6.000 ,0.467 ,0.000 ,0.834 ,0.011 ,0.509 
6.000 ,0.483 ,0.000 ,0.875 ,0.010 ,0.509 
6.000 ,0.499 ,0.000 ,0.892 ,0.010 ,0.509 
6.000 ,0.511 ,0.000 ,0.916 ,0.010 ,0.509 
6.000 ,0.544 ,0.000 ,0.946 ,0.010 ,0.509 
6.000 ,0.586 ,0.000 ,0.960 ,0.011 ,0.509 
6.000 ,0.604 ,0.000 ,0.966 ,0.011 ,0.508 
6.000 ,0.619 ,0.000 ,0.974 ,0.013 ,0.508 
6.000 ,0.619 ,0.000 ,0.981 ,0.014 ,0.508 
6.000 ,0.619 ,0.000 ,0.982 ,0.015 ,0.508 
6.000 ,0.623 ,0.000 ,0.991 ,0.017 ,0.508 
6.000 ,0.623 ,0.000 ,0.996 ,0.020 ,0.508 
6.000 ,0.623 ,0.000 ,0.999 ,0.022 ,0.508 
6.000 ,0.628 ,0.000 ,1.000 ,0.026 ,0.508 
6.000 ,0.640 ,0.000 ,0.996 ,0.030 ,0.508 
6.000 ,0.644 ,0.000 ,0.990 ,0.035 ,0.508 
6.000 ,0.648 ,0.000 ,0.991 ,0.039 ,0.508 
6.000 ,0.648 ,0.000 ,0.992 ,0.044 ,0.508 
6.000 ,0.697 ,0.000 ,0.992 ,0.051 ,0.508 
6.000 ,0.722 ,0.000 ,0.992 ,0.057 ,0.508 
6.000 ,0.722 ,0.000 ,0.992 ,0.059 ,0.508 
6.000 ,0.722 ,0.000 ,0.992 ,0.063 ,0.508 
6.000 ,0.645 ,0.000 ,0.989 ,0.069 ,0.508 
6.000 ,0.491 ,0.000 ,0.985 ,0.074 ,0.508 
6.000 ,0.433 ,0.000 ,0.982 ,0.077 ,0.508 
6.000 ,0.444 ,0.000 ,0.981 ,0.084 ,0.508 
6.000 ,0.457 ,0.000 ,0.979 ,0.088 ,0.508 
6.000 ,0.468 ,0.000 ,0.979 ,0.092 ,0.508 
6.000 ,0.478 ,0.000 ,0.979 ,0.096 ,0.508 
6.000 ,0.481 ,0.000 ,0.979 ,0.097 ,0.508 
6.000 ,0.489 ,0.000 ,0.979 ,0.100 ,0.508 
6.000 ,0.502 ,0.000 ,0.979 ,0.105 ,0.508 
6.000 ,0.508 ,0.000 ,0.979 ,0.108 ,0.508 
6.000 ,0.514 ,0.000 ,0.979 ,0.110 ,0.508 
6.000 ,0.515 ,0.000 ,0.979 ,0.111 ,0.508 
6.000 ,0.505 ,0.000 ,0.979 ,0.112 ,0.508 
6.000 ,0.506 ,0.000 ,0.979 ,0.111 ,0.507 
6.000 ,0.506 ,0.000 ,0.979 ,0.111 ,0.507 
6.000 ,0.500 ,0.000 ,0.979 ,0.106 ,0.507 
6.000 ,0.204 ,0.000 ,0.976 ,0.102 ,0.507 
6.000 ,0.127 ,0.000 ,0.975 ,0.101 ,0.507 
6.000 ,0.110 ,0.000 ,0.960 ,0.097 ,0.507 
6.000 ,0.093 ,0.000 ,0.930 ,0.092 ,0.507 
6.000 ,0.076 ,0.000 ,0.888 ,0.092 ,0.507 
6.000 ,0.072 ,0.000 ,0.873 ,0.087 ,0.507 
6.000 ,0.055 ,0.000 ,0.795 ,0.083 ,0.507 
6.000 ,0.047 ,0.000 ,0.736 ,0.081 ,0.507 
6.000 ,0.047 ,0.000 ,0.736 ,0.081 ,0.507 
6.000 ,0.034 ,0.000 ,0.634 ,0.077 ,0.507 
6.000 ,0.024 ,0.000 ,0.556 ,0.075 ,0.507 
6.000 ,0.022 ,0.000 ,0.542 ,0.074 ,0.507 
6.000 ,0.015 ,0.000 ,0.489 ,0.072 ,0.507 
6.000 ,0.006 ,0.000 ,0.430 ,0.070 ,0.507 
6.000 ,0.000 ,0.000 ,0.418 ,0.070 ,0.507 
6.000 ,0.000 ,0.000 ,0.418 ,0.067 ,0.507 
6.000 ,0.000 ,0.000 ,0.419 ,0.067 ,0.507 
6.000 ,0.000 ,0.000 ,0.417 ,0.065 ,0.507 
6.000 ,0.007 ,0.000 ,0.404 ,0.064 ,0.507 
6.000 ,0.007 ,0.000 ,0.376 ,0.064 ,0.507 
6.000 ,0.007 ,0.000 ,0.343 ,0.063 ,0.507 
6.000 ,0.015 ,0.000 ,0.308 ,0.063 ,0.507 
6.000 ,0.028 ,0.000 ,0.279 ,0.063 ,0.507 
6.000 ,0.057 ,0.000 ,0.255 ,0.063 ,0.507 
6.000 ,0.091 ,0.000 ,0.230 ,0.064 ,0.507 
6.000 ,0.128 ,0.000 ,0.206 ,0.065 ,0.507 
6.000 ,0.153 ,0.000 ,0.188 ,0.066 ,0.507 
6.000 ,0.162 ,0.000 ,0.167 ,0.068 ,0.507 
6.000 ,0.162 ,0.000 ,0.142 ,0.071 ,0.507 
6.000 ,0.162 ,0.000 ,0.109 ,0.073 ,0.507 
6.000 ,0.162 ,0.000 ,0.072 ,0.076 ,0.507 
6.000 ,0.141 ,0.000 ,0.048 ,0.079 ,0.507 
6.000 ,0.107 ,0.000 ,0.032 ,0.083 ,0.507 
6.000 ,0.084 ,0.000 ,0.025 ,0.088 ,0.507 
6.000 ,0.078 ,0.000 ,0.017 ,0.093 ,0.507 
6.000 ,0.078 ,0.000 ,0.008 ,0.097 ,0.507 
6.000 ,0.078 ,0.000 ,0.002 ,0.096 ,0.508 
6.000 ,0.078 ,0.000 ,0.004 ,0.096 ,0.508 
6.000 ,0.078 ,0.000 ,0.028 ,0.095 ,0.508 
6.000 ,0.000 ,0.000 ,0.047 ,0.095 ,0.508 
6.000 ,0.115 ,0.000 ,0.066 ,0.092 ,0.508 
6.000 ,0.262 ,0.000 ,0.079 ,0.091 ,0.508 
6.000 ,0.375 ,0.000 ,0.098 ,0.090 ,0.508 
6.000 ,0.444 ,0.000 ,0.117 ,0.089 ,0.508 
6.000 ,0.496 ,0.000 ,0.137 ,0.088 ,0.508 
6.000 ,0.508 ,0.000 ,0.147 ,0.087 ,0.508 
6.000 ,0.516 ,0.000 ,0.154 ,0.086 ,0.508 
6.000 ,0.516 ,0.000 ,0.154 ,0.086 ,0.508 
6.000 ,0.516 ,0.000 ,0.153 ,0.086 ,0.508 
6.000 ,0.516 ,0.000 ,0.153 ,0.086 ,0.508 
6.000 ,0.516 ,0.000 ,0.152 ,0.086 ,0.508 
6.000 ,0.516 ,0.000 ,0.152 ,0.087 ,0.508 
6.000 ,0.500 ,0.000 ,0.152 ,0.088 ,0.508 
6.000 ,0.479 ,0.000 ,0.152 ,0.089 ,0.508 
6.000 ,0.458 ,0.000 ,0.152 ,0.091 ,0.508 
6.000 ,0.383 ,0.000 ,0.152 ,0.093 ,0.508 
6.000 ,0.329 ,0.000 ,0.152 ,0.096 ,0.508 
6.000 ,0.279 ,0.000 ,0.152 ,0.098 ,0.508 
6.000 ,0.216 ,0.000 ,0.153 ,0.101 ,0.508 
6.000 ,0.162 ,0.000 ,0.156 ,0.104 ,0.509 
6.000 ,0.145 ,0.000 ,0.160 ,0.110 ,0.509 
6.000 ,0.145 ,0.000 ,0.160 ,0.113 ,0.509 
6.000 ,0.145 ,0.000 ,0.161 ,0.119 ,0.509 
6.000 ,0.145 ,0.000 ,0.164 ,0.124 ,0.509 
6.000 ,0.145 ,0.000 ,0.167 ,0.129 ,0.509 
6.000 ,0.145 ,0.000 ,0.170 ,0.134 ,0.509 
6.000 ,0.145 ,0.000 ,0.176 ,0.140 ,0.509 
6.000 ,0.145 ,0.000 ,0.179 ,0.144 ,0.509 
6.000 ,0.145 ,0.000 ,0.181 ,0.149 ,0.509 
6.000 ,0.145 ,0.000 ,0.182 ,0.154 ,0.509 
6.000 ,0.145 ,0.000 ,0.181 ,0.159 ,0.509 
6.000 ,0.166 ,0.000 ,0.181 ,0.162 ,0.509 
6.000 ,0.170 ,0.000 ,0.180 ,0.162 ,0.509 
6.000 ,0.170 ,0.000 ,0.180 ,0.163 ,0.509 
6.000 ,0.172 ,0.000 ,0.180 ,0.164 ,0.510 
6.000 ,0.304 ,0.000 ,0.179 ,0.165 ,0.510 
6.000 ,0.420 ,0.000 ,0.181 ,0.169 ,0.510 
6.000 ,0.487 ,0.000 ,0.182 ,0.172 ,0.510 
6.000 ,0.508 ,0.000 ,0.187 ,0.175 ,0.510 
6.000 ,0.508 ,0.000 ,0.189 ,0.178 ,0.510 
6.000 ,0.508 ,0.000 ,0.189 ,0.181 ,0.510 
6.000 ,0.475 ,0.000 ,0.188 ,0.184 ,0.510 
6.000 ,0.456 ,0.000 ,0.187 ,0.187 ,0.510 
6.000 ,0.433 ,0.000 ,0.187 ,0.190 ,0.510 
6.000 ,0.425 ,0.000 ,0.187 ,0.193 ,0.511 
6.000 ,0.421 ,0.000 ,0.187 ,0.196 ,0.511 
6.000 ,0.421 ,0.000 ,0.187 ,0.198 ,0.511 
6.000 ,0.402 ,0.000 ,0.187 ,0.201 ,0.511 
6.000 ,0.391 ,0.000 ,0.187 ,0.204 ,0.511 
6.000 ,0.391 ,0.000 ,0.186 ,0.206 ,0.511 
6.000 ,0.391 ,0.000 ,0.185 ,0.208 ,0.511 
6.000 ,0.391 ,0.000 ,0.183 ,0.211 ,0.511 
6.000 ,0.391 ,0.000 ,0.183 ,0.214 ,0.511 
6.000 ,0.422 ,0.000 ,0.183 ,0.216 ,0.511 
6.000 ,0.429 ,0.000 ,0.184 ,0.219 ,0.512 
6.000 ,0.429 ,0.000 ,0.183 ,0.222 ,0.512 
6.000 ,0.429 ,0.000 ,0.181 ,0.225 ,0.512 
6.000 ,0.429 ,0.000 ,0.170 ,0.228 ,0.512 
6.000 ,0.429 ,0.000 ,0.170 ,0.228 ,0.512 
6.000 ,0.437 ,0.000 ,0.143 ,0.234 ,0.512 
6.000 ,0.437 ,0.000 ,0.143 ,0.234 ,0.512 
6.000 ,0.454 ,0.000 ,0.122 ,0.241 ,0.512 
6.000 ,0.454 ,0.000 ,0.116 ,0.244 ,0.513 
6.000 ,0.454 ,0.000 ,0.110 ,0.248 ,0.513 
6.000 ,0.454 ,0.000 ,0.102 ,0.251 ,0.513 
6.000 ,0.454 ,0.000 ,0.096 ,0.255 ,0.513 
6.000 ,0.458 ,0.000 ,0.089 ,0.258 ,0.513 
6.000 ,0.462 ,0.000 ,0.086 ,0.261 ,0.513 
6.000 ,0.462 ,0.000 ,0.083 ,0.265 ,0.513 
6.000 ,0.462 ,0.000 ,0.081 ,0.268 ,0.514 
6.000 ,0.462 ,0.000 ,0.078 ,0.272 ,0.514 
6.000 ,0.462 ,0.000 ,0.072 ,0.276 ,0.514 
6.000 ,0.462 ,0.000 ,0.067 ,0.280 ,0.514 
6.000 ,0.462 ,0.000 ,0.062 ,0.284 ,0.514 
6.000 ,0.462 ,0.000 ,0.058 ,0.287 ,0.514 
6.000 ,0.462 ,0.000 ,0.055 ,0.290 ,0.514 
6.000 ,0.462 ,0.000 ,0.052 ,0.294 ,0.515 
6.000 ,0.471 ,0.000 ,0.049 ,0.298 ,0.515 
6.000 ,0.496 ,0.000 ,0.047 ,0.302 ,0.515 
6.000 ,0.500 ,0.000 ,0.044 ,0.305 ,0.515 
6.000 ,0.500 ,0.000 ,0.041 ,0.309 ,0.515 
6.000 ,0.500 ,0.000 ,0.037 ,0.312 ,0.515 
6.000 ,0.500 ,0.000 ,0.031 ,0.316 ,0.516 
6.000 ,0.500 ,0.000 ,0.022 ,0.320 ,0.516 
6.000 ,0.508 ,0.000 ,0.016 ,0.324 ,0.516 
6.000 ,0.537 ,0.000 ,0.012 ,0.328 ,0.516 
6.000 ,0.562 ,0.000 ,0.010 ,0.331 ,0.516 
6.000 ,0.562 ,0.000 ,0.009 ,0.332 ,0.516 
6.000 ,0.000 ,0.000 ,0.007 ,0.334 ,0.517 
6.000 ,0.566 ,0.000 ,0.005 ,0.339 ,0.517 
6.000 ,0.571 ,0.000 ,0.002 ,0.344 ,0.517 
6.000 ,0.571 ,0.000 ,0.002 ,0.344 ,0.517 
6.000 ,0.644 ,0.000 ,0.001 ,0.352 ,0.517 
6.000 ,0.694 ,0.000 ,0.001 ,0.358 ,0.518 
6.000 ,0.697 ,0.000 ,0.002 ,0.364 ,0.518 
6.000 ,0.669 ,0.000 ,0.003 ,0.372 ,0.518 
6.000 ,0.648 ,0.000 ,0.002 ,0.377 ,0.518 
6.000 ,0.639 ,0.000 ,0.001 ,0.383 ,0.518 
6.000 ,0.636 ,0.000 ,0.001 ,0.387 ,0.519 
6.000 ,0.636 ,0.000 ,0.001 ,0.391 ,0.519 
6.000 ,0.636 ,0.000 ,0.000 ,0.395 ,0.519 
6.000 ,0.636 ,0.000 ,0.001 ,0.400 ,0.519 
6.000 ,0.636 ,0.000 ,0.001 ,0.404 ,0.519 
6.000 ,0.636 ,0.000 ,0.001 ,0.409 ,0.520 
6.000 ,0.636 ,0.000 ,0.001 ,0.413 ,0.520 
6.000 ,0.636 ,0.000 ,0.001 ,0.413 ,0.520 
6.000 ,0.669 ,0.000 ,0.002 ,0.417 ,0.520 
6.000 ,0.677 ,0.000 ,0.004 ,0.425 ,0.521 
6.000 ,0.681 ,0.000 ,0.004 ,0.426 ,0.521 
6.000 ,0.697 ,0.000 ,0.006 ,0.430 ,0.521 
6.000 ,0.708 ,0.000 ,0.007 ,0.434 ,0.521 
6.000 ,0.747 ,0.000 ,0.007 ,0.440 ,0.521 
6.000 ,0.760 ,0.000 ,0.007 ,0.444 ,0.522 
6.000 ,0.763 ,0.000 ,0.005 ,0.450 ,0.522 
6.000 ,0.763 ,0.000 ,0.003 ,0.454 ,0.522 
6.000 ,0.763 ,0.000 ,0.001 ,0.458 ,0.522 
6.000 ,0.763 ,0.000 ,0.000 ,0.464 ,0.523 
6.000 ,0.763 ,0.000 ,0.008 ,0.468 ,0.523 
6.000 ,0.000 ,0.000 ,0.012 ,0.470 ,0.523 
6.000 ,0.763 ,0.000 ,0.019 ,0.470 ,0.524 
6.000 ,0.763 ,0.000 ,0.026 ,0.476 ,0.524 
6.000 ,0.726 ,0.000 ,0.035 ,0.481 ,0.524 
6.000 ,0.529 ,0.000 ,0.041 ,0.487 ,0.525 
6.000 ,0.274 ,0.170 ,0.048 ,0.492 ,0.525 
6.000 ,0.000 ,0.701 ,0.051 ,0.486 ,0.525 
6.000 ,0.000 ,0.785 ,0.051 ,0.476 ,0.525 
6.000 ,0.000 ,0.815 ,0.051 ,0.466 ,0.526 
6.000 ,0.000 ,0.882 ,0.051 ,0.455 ,0.526 
6.000 ,0.000 ,0.985 ,0.051 ,0.445 ,0.526 
6.000 ,0.000 ,1.000 ,0.051 ,0.434 ,0.526 
6.000 ,0.000 ,1.000 ,0.051 ,0.423 ,0.526 
6.000 ,0.000 ,1.000 ,0.055 ,0.412 ,0.527 
6.000 ,0.000 ,1.000 ,0.065 ,0.401 ,0.527 
6.000 ,0.000 ,1.000 ,0.078 ,0.390 ,0.527 
6.000 ,0.000 ,1.000 ,0.097 ,0.378 ,0.527 
6.000 ,0.500 ,0.726 ,0.137 ,0.361 ,0.527 
6.000 ,0.157 ,0.549 ,0.169 ,0.352 ,0.528 
6.000 ,0.283 ,0.416 ,0.206 ,0.346 ,0.528 
6.000 ,0.354 ,0.308 ,0.240 ,0.343 ,0.528 
6.000 ,0.408 ,0.183 ,0.276 ,0.342 ,0.528 
6.000 ,0.441 ,0.124 ,0.308 ,0.343 ,0.528 
6.000 ,0.441 ,0.066 ,0.337 ,0.344 ,0.528 
6.000 ,0.441 ,0.036 ,0.365 ,0.345 ,0.529 
6.000 ,0.441 ,0.000 ,0.387 ,0.346 ,0.529 
6.000 ,0.391 ,0.000 ,0.406 ,0.348 ,0.529 
6.000 ,0.329 ,0.000 ,0.414 ,0.350 ,0.529 
6.000 ,0.287 ,0.000 ,0.411 ,0.352 ,0.529 
6.000 ,0.269 ,0.000 ,0.403 ,0.352 ,0.530 
6.000 ,0.266 ,0.000 ,0.397 ,0.353 ,0.530 
6.000 ,0.266 ,0.000 ,0.396 ,0.354 ,0.530 
6.000 ,0.266 ,0.000 ,0.404 ,0.354 ,0.530 
6.000 ,0.266 ,0.000 ,0.413 ,0.355 ,0.530 
6.000 ,0.266 ,0.000 ,0.422 ,0.356 ,0.531 
6.000 ,0.266 ,0.000 ,0.430 ,0.357 ,0.531 
6.000 ,0.266 ,0.000 ,0.435 ,0.358 ,0.531 
6.000 ,0.266 ,0.000 ,0.439 ,0.359 ,0.531 
6.000 ,0.266 ,0.000 ,0.439 ,0.359 ,0.531 
6.000 ,0.266 ,0.000 ,0.440 ,0.360 ,0.531 
6.000 ,0.266 ,0.000 ,0.438 ,0.360 ,0.532 
6.000 ,0.266 ,0.000 ,0.433 ,0.361 ,0.532 
6.000 ,0.266 ,0.000 ,0.425 ,0.362 ,0.532 
6.000 ,0.266 ,0.000 ,0.411 ,0.362 ,0.532 
6.000 ,0.291 ,0.000 ,0.401 ,0.363 ,0.532 
6.000 ,0.307 ,0.000 ,0.391 ,0.364 ,0.533 
6.000 ,0.308 ,0.000 ,0.376 ,0.365 ,0.533 
6.000 ,0.308 ,0.000 ,0.336 ,0.366 ,0.533 
6.000 ,0.308 ,0.000 ,0.289 ,0.368 ,0.533 
6.000 ,0.316 ,0.000 ,0.233 ,0.369 ,0.533 
6.000 ,0.325 ,0.000 ,0.186 ,0.371 ,0.534 
6.000 ,0.376 ,0.000 ,0.135 ,0.373 ,0.534 
6.000 ,0.423 ,0.000 ,0.114 ,0.375 ,0.534 
6.000 ,0.467 ,0.000 ,0.104 ,0.378 ,0.534 
6.000 ,0.471 ,0.000 ,0.102 ,0.380 ,0.534 
6.000 ,0.471 ,0.000 ,0.101 ,0.383 ,0.535 
6.000 ,0.471 ,0.000 ,0.098 ,0.386 ,0.535 
6.000 ,0.471 ,0.000 ,0.094 ,0.389 ,0.535 
6.000 ,0.471 ,0.000 ,0.092 ,0.392 ,0.535 
6.000 ,0.472 ,0.000 ,0.093 ,0.394 ,0.536 
6.000 ,0.483 ,0.000 ,0.102 ,0.397 ,0.536 
6.000 ,0.492 ,0.000 ,0.118 ,0.400 ,0.536 
6.000 ,0.500 ,0.000 ,0.143 ,0.402 ,0.536 
6.000 ,0.500 ,0.000 ,0.176 ,0.403 ,0.536 
6.000 ,0.500 ,0.000 ,0.200 ,0.406 ,0.537 
6.000 ,0.500 ,0.000 ,0.219 ,0.410 ,0.537 
6.000 ,0.500 ,0.000 ,0.219 ,0.410 ,0.537 
6.000 ,0.500 ,0.000 ,0.251 ,0.415 ,0.537 
6.000 ,0.500 ,0.000 ,0.251 ,0.415 ,0.537 
6.000 ,0.500 ,0.000 ,0.268 ,0.419 ,0.538 
6.000 ,0.500 ,0.000 ,0.279 ,0.421 ,0.538 
6.000 ,0.500 ,0.000 ,0.289 ,0.423 ,0.538 
6.000 ,0.500 ,0.000 ,0.298 ,0.425 ,0.538 
6.000 ,0.500 ,0.000 ,0.303 ,0.427 ,0.539 
6.000 ,0.500 ,0.000 ,0.311 ,0.430 ,0.539 
6.000 ,0.500 ,0.000 ,0.311 ,0.433 ,0.539 
6.000 ,0.500 ,0.000 ,0.311 ,0.433 ,0.539 
6.000 ,0.500 ,0.000 ,0.313 ,0.436 ,0.540 
6.000 ,0.500 ,0.000 ,0.315 ,0.439 ,0.540 
6.000 ,0.500 ,0.000 ,0.317 ,0.440 ,0.540 
6.000 ,0.500 ,0.000 ,0.319 ,0.442 ,0.540 
6.000 ,0.500 ,0.000 ,0.320 ,0.444 ,0.541 
6.000 ,0.500 ,0.000 ,0.324 ,0.448 ,0.541 
6.000 ,0.500 ,0.000 ,0.324 ,0.448 ,0.541 
6.000 ,0.473 ,0.000 ,0.327 ,0.451 ,0.541 
6.000 ,0.471 ,0.000 ,0.327 ,0.453 ,0.542 
6.000 ,0.467 ,0.000 ,0.327 ,0.454 ,0.542 
6.000 ,0.467 ,0.000 ,0.327 ,0.455 ,0.542 
6.000 ,0.467 ,0.000 ,0.327 ,0.458 ,0.543 
6.000 ,0.467 ,0.000 ,0.327 ,0.460 ,0.543 
6.000 ,0.467 ,0.000 ,0.327 ,0.462 ,0.543 
6.000 ,0.496 ,0.000 ,0.327 ,0.463 ,0.543 
6.000 ,0.496 ,0.000 ,0.327 ,0.465 ,0.544 
6.000 ,0.496 ,0.000 ,0.326 ,0.466 ,0.544 
6.000 ,0.198 ,0.000 ,0.323 ,0.468 ,0.544 
6.000 ,0.000 ,0.000 ,0.319 ,0.467 ,0.544 
6.000 ,0.475 ,0.000 ,0.315 ,0.468 ,0.545 
6.000 ,0.475 ,0.000 ,0.312 ,0.470 ,0.545 
6.000 ,0.500 ,0.000 ,0.306 ,0.474 ,0.545 
6.000 ,0.512 ,0.000 ,0.296 ,0.477 ,0.545 
6.000 ,0.578 ,0.000 ,0.275 ,0.479 ,0.546 
6.000 ,0.599 ,0.000 ,0.252 ,0.480 ,0.546 
6.000 ,0.603 ,0.000 ,0.225 ,0.482 ,0.546 
6.000 ,0.603 ,0.000 ,0.199 ,0.484 ,0.546 
6.000 ,0.603 ,0.000 ,0.176 ,0.486 ,0.547 
6.000 ,0.607 ,0.000 ,0.164 ,0.487 ,0.547 
6.000 ,0.615 ,0.000 ,0.160 ,0.489 ,0.547 
6.000 ,0.615 ,0.000 ,0.159 ,0.490 ,0.547 
6.000 ,0.619 ,0.000 ,0.159 ,0.491 ,0.548 
6.000 ,0.623 ,0.000 ,0.157 ,0.492 ,0.548 
6.000 ,0.623 ,0.000 ,0.152 ,0.493 ,0.548 
6.000 ,0.623 ,0.000 ,0.132 ,0.494 ,0.548 
6.000 ,0.623 ,0.000 ,0.106 ,0.495 ,0.549 
6.000 ,0.623 ,0.000 ,0.080 ,0.496 ,0.549 
6.000 ,0.623 ,0.000 ,0.029 ,0.497 ,0.549 
6.000 ,0.623 ,0.000 ,0.002 ,0.497 ,0.550 
6.000 ,0.623 ,0.000 ,0.017 ,0.497 ,0.550 
6.000 ,0.623 ,0.000 ,0.034 ,0.497 ,0.550 
6.000 ,0.636 ,0.000 ,0.048 ,0.497 ,0.550 
6.000 ,0.655 ,0.000 ,0.061 ,0.496 ,0.551 
6.000 ,0.693 ,0.000 ,0.075 ,0.496 ,0.551 
6.000 ,0.712 ,0.000 ,0.091 ,0.496 ,0.551 
6.000 ,0.709 ,0.000 ,0.108 ,0.496 ,0.552 
6.000 ,0.705 ,0.000 ,0.125 ,0.495 ,0.552 
6.000 ,0.704 ,0.000 ,0.138 ,0.494 ,0.552 
6.000 ,0.701 ,0.000 ,0.157 ,0.493 ,0.552 
6.000 ,0.508 ,0.000 ,0.169 ,0.493 ,0.553 
6.000 ,0.233 ,0.000 ,0.184 ,0.492 ,0.553 
6.000 ,0.175 ,0.000 ,0.201 ,0.491 ,0.553 
6.000 ,0.175 ,0.000 ,0.210 ,0.490 ,0.553 
6.000 ,0.175 ,0.000 ,0.222 ,0.488 ,0.554 
6.000 ,0.175 ,0.000 ,0.234 ,0.484 ,0.554 
6.000 ,0.175 ,0.000 ,0.240 ,0.482 ,0.554 
6.000 ,0.175 ,0.000 ,0.245 ,0.480 ,0.554 
6.000 ,0.175 ,0.000 ,0.254 ,0.477 ,0.555 
6.000 ,0.175 ,0.000 ,0.264 ,0.475 ,0.555 
6.000 ,0.175 ,0.000 ,0.270 ,0.474 ,0.555 
6.000 ,0.175 ,0.000 ,0.278 ,0.471 ,0.555 
6.000 ,0.175 ,0.000 ,0.281 ,0.469 ,0.556 
6.000 ,0.175 ,0.000 ,0.283 ,0.469 ,0.556 
6.000 ,0.175 ,0.000 ,0.287 ,0.463 ,0.556 
6.000 ,0.175 ,0.000 ,0.296 ,0.462 ,0.556 
6.000 ,0.175 ,0.000 ,0.308 ,0.460 ,0.557 
6.000 ,0.155 ,0.000 ,0.322 ,0.458 ,0.557 
6.000 ,0.141 ,0.000 ,0.330 ,0.458 ,0.557 
6.000 ,0.095 ,0.000 ,0.340 ,0.457 ,0.557 
6.000 ,0.009 ,0.000 ,0.347 ,0.456 ,0.558 
6.000 ,0.000 ,0.000 ,0.346 ,0.453 ,0.558 
6.000 ,0.000 ,0.000 ,0.333 ,0.451 ,0.558 
6.000 ,0.000 ,0.000 ,0.316 ,0.449 ,0.558 
6.000 ,0.000 ,0.000 ,0.298 ,0.446 ,0.558 
6.000 ,0.000 ,0.000 ,0.285 ,0.444 ,0.559 
6.000 ,0.000 ,0.000 ,0.288 ,0.442 ,0.559 
6.000 ,0.000 ,0.000 ,0.294 ,0.440 ,0.559 
6.000 ,0.000 ,0.000 ,0.302 ,0.437 ,0.559 
6.000 ,0.008 ,0.000 ,0.303 ,0.434 ,0.560 
6.000 ,0.006 ,0.000 ,0.295 ,0.431 ,0.560 
6.000 ,0.000 ,0.000 ,0.274 ,0.428 ,0.560 
6.000 ,0.124 ,0.000 ,0.241 ,0.426 ,0.560 
6.000 ,0.224 ,0.000 ,0.194 ,0.425 ,0.561 
6.000 ,0.274 ,0.000 ,0.167 ,0.424 ,0.561 
